ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
18659,Mohamed Ezzine,mohamed.ezzine583@hotmail.com,formateur,+21695198808,Tunisie,Kairouan,1981-07-18,"E-commerce, ITIL, Entrepreneuriat, Leadership, Marketing digital, Cloud computing"
18660,Khaled Maaloul,khaled.maaloul374@orange.tn,formateur,+21650899936,Tunisie,Jendouba,1980-10-02,"Veille technologique, ITIL, DevOps"
18661,Bassem Benhassan,bassem.benhassan854@hotmail.com,formateur,+21697001006,Tunisie,Tunis,1983-12-02,"IoT, Cloud computing, Conseil, Finance, Audit"
18662,Khaled Chihaoui,khaled.chihaoui613@yahoo.fr,formateur,+21658748117,Tunisie,Béja,1969-12-11,"Digital transformation, Conseil, Ressources humaines"
18663,Adel Gharbi,adel.gharbi210@yahoo.fr,formateur,+21621919196,Tunisie,Sidi Bouzid,1973-10-27,"Finance, Formation professionnelle, Blockchain, Gestion de projet, Leadership, Agile"
18664,Ahmed Fatnassi,ahmed.fatnassi453@live.com,apprenant,+21652910025,Tunisie,Nabeul,1992-02-18,"Analyse de données, Communication, Business intelligence, Conseil"
18665,Mariam Hassen,mariam.hassen374@laposte.net,apprenant,+21620967096,Tunisie,Monastir,1992-01-25,"Informatique, DevOps"
18666,Yosra Chebbi,yosra.chebbi380@gmail.com,apprenant,+21650491344,Tunisie,Tunis,2000-09-04,"Ressources humaines, Business intelligence, Blockchain, Communication, Audit"
18667,Wassim Hamza,wassim.hamza947@live.com,apprenant,+21694624199,Tunisie,Kairouan,1994-05-16,"Certification, Coaching"
18668,Cyrine Trabelsi,cyrine.trabelsi910@topnet.tn,apprenant,+21651417391,Tunisie,Kébili,1988-08-20,"Qualité, Conseil, Ressources humaines, Blockchain, Informatique, IoT"
18669,Walid Neffati,walid.neffati568@topnet.tn,apprenant,+21623954523,Tunisie,Nabeul,2006-06-18,"Blockchain, Machine learning"
18670,Dalila Jebali,dalila.jebali92@laposte.net,apprenant,+21656886558,Tunisie,Manouba,1993-03-13,"Finance, Innovation, Certification, E-commerce"
18671,Hatem Ktari,hatem.ktari536@orange.tn,apprenant,+21624564220,Tunisie,Monastir,1995-04-24,"Veille technologique, Gestion de projet"
18672,Amine Jebali,amine.jebali552@laposte.net,apprenant,+21624004758,Tunisie,Béja,1989-01-23,"Qualité, Digital transformation"
18673,Dorra Bouslama,dorra.bouslama949@topnet.tn,apprenant,+21690170046,Tunisie,Kébili,2000-09-14,"Intelligence artificielle, ITIL, Cloud computing, DevOps"
18674,Salma Fourati,salma.fourati436@hotmail.com,apprenant,+21625564202,Tunisie,Nabeul,1990-09-25,"Lean management, Entrepreneuriat, Coaching, Cybersécurité, Stratégie d'entreprise"
18675,Wided Ezzine,wided.ezzine721@live.com,apprenant,+21651802815,Tunisie,Monastir,1993-03-21,"Cybersécurité, Audit, Communication"
18676,Kenza Fourati,kenza.fourati180@topnet.tn,apprenant,+21624907366,Tunisie,Sousse,1986-10-12,"Management, IoT"
18677,Emad Bouaziz,emad.bouaziz341@topnet.tn,apprenant,+21654341914,Tunisie,Kasserine,1985-02-16,"Intelligence artificielle, Qualité, E-commerce, Veille technologique, Formation professionnelle"
18678,Ahlem Kchir,ahlem.kchir216@outlook.com,apprenant,+21692978318,Tunisie,Sfax,1987-08-02,"Analyse de données, Coaching, Lean management, Marketing digital, Stratégie d'entreprise"
18679,Salma Trabelsi,salma.trabelsi293@orange.tn,apprenant,+21628358986,Tunisie,Tunis,2006-09-18,"Analyse de données, Qualité, Communication, Cybersécurité"
18680,Bassem Nabli,bassem.nabli210@orange.tn,apprenant,+21698726842,Tunisie,Gabès,1988-09-26,"Digital transformation, Stratégie d'entreprise, Formation professionnelle"
18681,Hichem Horchani,hichem.horchani504@outlook.com,apprenant,+21657175676,Tunisie,Bizerte,1995-01-08,"Innovation, Entrepreneuriat, Informatique, Agile, Technologie"
18682,Nader Khlif,nader.khlif530@outlook.com,apprenant,+21696504094,Tunisie,Kébili,2001-03-25,"DevOps, Certification, Communication, Coaching, Gestion de projet, Veille technologique"
18683,Najoua Nasri,najoua.nasri836@laposte.net,apprenant,+21693979515,Tunisie,Manouba,2002-04-25,"Business intelligence, Ressources humaines"
18684,Thouraya Hleli,thouraya.hleli734@hotmail.com,apprenant,+21690192763,Tunisie,Sousse,2006-02-21,"Cloud computing, Agile, Innovation, DevOps, Certification, Machine learning"
18685,Rim Mestiri,rim.mestiri120@laposte.net,apprenant,+21626278901,Tunisie,Kairouan,2003-01-06,"Intelligence artificielle, IoT, Informatique, Digital transformation, Lean management, Qualité"
18686,Mariam Bouaziz,mariam.bouaziz626@orange.tn,apprenant,+21620699463,Tunisie,Kairouan,1996-09-25,"Certification, Marketing digital, Qualité, Audit"
18687,Hichem Layouni,hichem.layouni303@topnet.tn,apprenant,+21627768238,Tunisie,Manouba,1999-04-05,"Audit, Informatique, Blockchain, Ressources humaines, ITIL, Entrepreneuriat"
18688,Takwa Fatnassi,takwa.fatnassi977@orange.tn,apprenant,+21692868718,Tunisie,Bizerte,2002-08-22,"Audit, Formation professionnelle, Intelligence artificielle, ITIL, Cloud computing"
18689,Hatem Mahjoub,hatem.mahjoub259@hotmail.com,apprenant,+21621577288,Tunisie,Manouba,1987-09-26,"Certification, Leadership, Management, Conseil"
18690,Hiba Mrad,hiba.mrad90@outlook.com,apprenant,+21623485271,Tunisie,Nabeul,1996-10-23,"Cybersécurité, Intelligence artificielle, Entrepreneuriat, Certification, Machine learning"
18691,Mariam Khedher,mariam.khedher320@orange.tn,apprenant,+21651357673,Tunisie,Zaghouan,1989-04-16,"Intelligence artificielle, Innovation, E-commerce"
18692,Hana Ouali,hana.ouali958@laposte.net,apprenant,+21628985867,Tunisie,Ben Arous,2002-11-20,"Veille technologique, Ressources humaines, Communication, Finance, Business intelligence"
18693,Cyrine Hamdi,cyrine.hamdi417@live.com,apprenant,+21629244366,Tunisie,Manouba,1997-01-31,"Cybersécurité, ITIL"
18694,Dalila Ghali,dalila.ghali631@yahoo.fr,apprenant,+21693139989,Tunisie,Nabeul,1999-07-01,"Conseil, ITIL, Gestion de projet, Analyse de données, Mentoring"
18695,Mohamed Fkih,mohamed.fkih322@live.com,apprenant,+21627438688,Tunisie,Siliana,1985-05-07,"Lean management, Leadership"
18696,Lobna Ghanmi,lobna.ghanmi775@yahoo.fr,apprenant,+21657998973,Tunisie,Béja,2001-09-12,"Veille technologique, Mentoring, Formation professionnelle"
18697,Hana Hleli,hana.hleli420@orange.tn,apprenant,+21651572869,Tunisie,Tataouine,1995-03-14,"Conseil, Coaching, Entrepreneuriat"
18698,Ghazi Guesmi,ghazi.guesmi901@gmail.com,apprenant,+21623797781,Tunisie,Kasserine,2005-06-18,"Finance, Informatique, Leadership, Développement web, Certification"
18699,Aymen Limam,aymen.limam262@gmail.com,apprenant,+21658141544,Tunisie,Béja,1988-01-06,"Formation professionnelle, Intelligence artificielle, Lean management"
18700,Maher Neffati,maher.neffati322@orange.tn,apprenant,+21627310425,Tunisie,Mahdia,2006-10-22,"Digital transformation, Formation professionnelle"
18701,Samir Ezzine,samir.ezzine926@gmail.com,apprenant,+21698557186,Tunisie,Gabès,1994-03-23,"Certification, Stratégie d'entreprise, Blockchain, Marketing digital"
18702,Sami Ouali,sami.ouali499@topnet.tn,apprenant,+21697956165,Tunisie,Siliana,1998-01-18,"Mentoring, Management, Communication"
18703,Zouheir Nasri,zouheir.nasri435@orange.tn,apprenant,+21695021294,Tunisie,Sfax,1995-05-14,"Mentoring, Management, Intelligence artificielle, Développement web"
18704,Zeineb Chaabane,zeineb.chaabane842@laposte.net,apprenant,+21622833642,Tunisie,Le Kef,1988-02-29,"ITIL, Digital transformation, DevOps, Ressources humaines"
18705,Yosra Ghorbel,yosra.ghorbel161@yahoo.fr,apprenant,+21624372318,Tunisie,Nabeul,2004-09-26,"Cybersécurité, Analyse de données, Coaching, DevOps, Qualité"
18706,Adel Khedher,adel.khedher263@live.com,apprenant,+21625662353,Tunisie,Mahdia,1993-12-05,"Agile, Mentoring, DevOps, Cybersécurité, Coaching, Conseil"
18707,Nader Ben Ali,nader.ben.ali451@outlook.com,apprenant,+21693739815,Tunisie,Sousse,1993-01-11,"Leadership, Communication, Cloud computing"
18708,Khaled Meddeb,khaled.meddeb279@orange.tn,apprenant,+21652968696,Tunisie,Tataouine,2002-08-25,"ITIL, Conseil"
18709,Bassem Kchir,bassem.kchir984@gmail.com,apprenant,+21628859085,Tunisie,Kébili,1991-10-08,"E-commerce, Blockchain"
18710,Makram Jemli,makram.jemli763@topnet.tn,apprenant,+21696275259,Tunisie,Médenine,2007-11-08,"Informatique, Management, Ressources humaines, Finance"
18711,Yassine Hassen,yassine.hassen235@orange.tn,apprenant,+21623549427,Tunisie,Gafsa,1994-08-09,"Qualité, Coaching, ITIL, Marketing digital, DevOps"
18712,Sabrine Omrani,sabrine.omrani150@topnet.tn,apprenant,+21654743812,Tunisie,Ben Arous,1999-01-18,"Machine learning, Intelligence artificielle, Développement web, Finance, Ressources humaines, Audit"
18713,Nabil Ghorbel,nabil.ghorbel532@outlook.com,apprenant,+21693350803,Tunisie,Kébili,1995-10-13,"Conseil, Veille technologique"
18714,Noureddine Dridi,noureddine.dridi368@topnet.tn,apprenant,+21692887913,Tunisie,Jendouba,1999-10-23,"Cybersécurité, Cloud computing, Technologie, Développement web, Agile, Audit"
18715,Farouk Ktari,farouk.ktari925@yahoo.fr,apprenant,+21628758119,Tunisie,Bizerte,2004-05-23,"Audit, Stratégie d'entreprise, E-commerce, Machine learning, Marketing digital, Cloud computing"
18716,Rania Jebali,rania.jebali457@live.com,apprenant,+21651402212,Tunisie,Sousse,2003-10-24,"Management, Informatique, Qualité, ITIL, Finance, Leadership"
18717,Samir Bouaziz,samir.bouaziz128@laposte.net,apprenant,+21620607091,Tunisie,Ariana,2004-03-02,"Cloud computing, Mentoring, Lean management, Machine learning, Communication, Entrepreneuriat"
18718,Fatma Gharbi,fatma.gharbi77@laposte.net,apprenant,+21656962355,Tunisie,Sidi Bouzid,1992-04-14,"E-commerce, Analyse de données"
18719,Ridha Hamza,ridha.hamza494@orange.tn,apprenant,+21654449681,Tunisie,Siliana,2007-11-20,"Veille technologique, Analyse de données, Finance, Machine learning, Ressources humaines"
18720,Mehdi Jebali,mehdi.jebali982@laposte.net,apprenant,+21653932947,Tunisie,Tataouine,1993-07-16,"Communication, Qualité, Agile, Cloud computing"
18721,Lamia Ghorbel,lamia.ghorbel312@orange.tn,apprenant,+21655782274,Tunisie,Jendouba,1994-05-14,"Développement web, Conseil, Agile, Marketing digital"
18722,Youssef Trabelsi,youssef.trabelsi9@hotmail.com,apprenant,+21697950577,Tunisie,Tunis,1994-09-19,"Cybersécurité, Communication, Machine learning, Informatique, ITIL"
18723,Sami Ferchichi,sami.ferchichi160@yahoo.fr,apprenant,+21650044050,Tunisie,Tozeur,1986-05-20,"Digital transformation, Agile"
18724,Noureddine Fatnassi,noureddine.fatnassi757@live.com,apprenant,+21699166824,Tunisie,Zaghouan,1999-08-21,"Coaching, Finance, E-commerce, Lean management, Management"
18725,Farouk Fkih,farouk.fkih630@yahoo.fr,apprenant,+21621099566,Tunisie,Tataouine,2000-05-26,"Cybersécurité, Business intelligence"
18726,Sonia Kchir,sonia.kchir862@gmail.com,apprenant,+21692313998,Tunisie,Jendouba,1988-12-21,"Intelligence artificielle, Innovation, Développement web, Agile, Qualité, Ressources humaines"
18727,Chiraz Dali,chiraz.dali768@gmail.com,apprenant,+21620938332,Tunisie,Gabès,1990-02-27,"E-commerce, DevOps, Intelligence artificielle"
18728,Taoufik Landolsi,taoufik.landolsi734@hotmail.com,apprenant,+21651145048,Tunisie,Tunis,1998-04-05,"Intelligence artificielle, Communication, Agile, Blockchain, Qualité, Analyse de données"
18729,Sonia Ghorbel,sonia.ghorbel454@orange.tn,apprenant,+21652295895,Tunisie,Gafsa,1999-11-18,"Leadership, DevOps, Business intelligence, IoT, Agile"
18730,Hajer Feriani,hajer.feriani763@outlook.com,apprenant,+21659366820,Tunisie,Sidi Bouzid,1990-10-20,"Analyse de données, Cybersécurité, Cloud computing, Machine learning, Audit, Gestion de projet"
18731,Kais Mansouri,kais.mansouri38@gmail.com,apprenant,+21693368423,Tunisie,Sousse,1998-08-27,"E-commerce, Cloud computing, ITIL, DevOps"
18732,Farouk Fkih,farouk.fkih621@hotmail.com,apprenant,+21656358908,Tunisie,Siliana,2007-09-15,"Technologie, Ressources humaines, Formation professionnelle, ITIL"
18733,Walid Ghali,walid.ghali488@live.com,apprenant,+21623773815,Tunisie,Siliana,2003-12-31,"Digital transformation, Gestion de projet"
18734,Tarek Ktari,tarek.ktari108@yahoo.fr,apprenant,+21693893913,Tunisie,Kébili,2003-12-23,"Blockchain, Conseil, E-commerce, Innovation, Audit, Finance"
18735,Amel Jemli,amel.jemli581@outlook.com,apprenant,+21655357714,Tunisie,Tunis,1988-04-12,"Informatique, Machine learning, Intelligence artificielle"
18736,Kenza Neffati,kenza.neffati539@live.com,apprenant,+21652004680,Tunisie,Kasserine,2001-06-22,"Informatique, Business intelligence, Digital transformation"
18737,Walid Jebali,walid.jebali656@yahoo.fr,apprenant,+21659776867,Tunisie,Nabeul,1987-06-23,"Développement web, Gestion de projet, Machine learning, Cybersécurité"
18738,Fatma Hamza,fatma.hamza553@gmail.com,apprenant,+21625815670,Tunisie,Mahdia,2000-03-08,"E-commerce, Entrepreneuriat, Informatique, Stratégie d'entreprise, Communication, Certification"
18739,Taoufik Gharbi,taoufik.gharbi310@gmail.com,apprenant,+21653170330,Tunisie,Kasserine,2001-06-05,"Audit, Cybersécurité"
18740,Omar Kammoun,omar.kammoun269@yahoo.fr,apprenant,+21694611492,Tunisie,Béja,1999-03-04,"Développement web, Communication, Management"
18741,Hana Gasmi,hana.gasmi451@live.com,apprenant,+21650905441,Tunisie,Le Kef,1991-09-22,"E-commerce, Conseil"
18742,Sofiane Nasri,sofiane.nasri923@orange.tn,apprenant,+21628414025,Tunisie,Kébili,1994-07-24,"ITIL, Machine learning, Business intelligence, Cloud computing, Digital transformation"
18743,Omar Fatnassi,omar.fatnassi286@orange.tn,apprenant,+21690130708,Tunisie,Kébili,1985-02-21,"DevOps, Cloud computing, Développement web"
18744,Manel Trabelsi,manel.trabelsi647@orange.tn,apprenant,+21625628461,Tunisie,Gabès,1994-11-05,"DevOps, Qualité, Intelligence artificielle, Lean management, E-commerce, Cloud computing"
18745,Hajer Ghorbel,hajer.ghorbel35@hotmail.com,apprenant,+21629916014,Tunisie,Médenine,2002-04-12,"Qualité, Mentoring, Conseil, Management, Digital transformation, Finance"
18746,Fethi Ben Salah,fethi.ben.salah248@orange.tn,apprenant,+21651024538,Tunisie,Bizerte,2004-03-04,"Mentoring, Leadership, Coaching, Gestion de projet, Certification"
18747,Emna Feriani,emna.feriani496@laposte.net,apprenant,+21624065385,Tunisie,Tataouine,1992-11-18,"Communication, Machine learning, IoT, Blockchain, Qualité, DevOps"
18748,Farouk Fourati,farouk.fourati415@gmail.com,apprenant,+21651692231,Tunisie,Bizerte,1988-08-09,"Marketing digital, Innovation, Digital transformation"
18749,Hiba Feriani,hiba.feriani130@yahoo.fr,apprenant,+21695418712,Tunisie,Ben Arous,1995-01-27,"Business intelligence, Cloud computing, Intelligence artificielle"
18750,Amel Bouhamed,amel.bouhamed432@laposte.net,apprenant,+21658445799,Tunisie,Siliana,2004-04-07,"Entrepreneuriat, Digital transformation, ITIL"
18751,Bassem Bouhamed,bassem.bouhamed542@outlook.com,apprenant,+21628938708,Tunisie,Sidi Bouzid,1994-02-22,"DevOps, Blockchain, Intelligence artificielle, Coaching, Communication, Cybersécurité"
18752,Intissar Hachicha,intissar.hachicha83@yahoo.fr,apprenant,+21655747554,Tunisie,Béja,1991-12-02,"Veille technologique, Gestion de projet, Cybersécurité"
18753,Chedly Ferchichi,chedly.ferchichi177@orange.tn,apprenant,+21657634742,Tunisie,Gafsa,1993-12-31,"Ressources humaines, Audit, Finance, Gestion de projet"
18754,Fatma Labidi,fatma.labidi749@live.com,apprenant,+21629467210,Tunisie,Tunis,1986-06-08,"Machine learning, Leadership, Technologie, Cloud computing, Certification"
18755,Lobna Jazi,lobna.jazi144@outlook.com,apprenant,+21691857173,Tunisie,Tataouine,1995-02-03,"Audit, Agile, Certification"
18756,Bochra Ghali,bochra.ghali861@outlook.com,apprenant,+21654193307,Tunisie,Tunis,1997-05-02,"Management, DevOps"
18757,Ahmed Chebbi,ahmed.chebbi927@live.com,apprenant,+21628364025,Tunisie,Sidi Bouzid,1988-11-03,"Agile, Blockchain"
18758,Rania Jouini,rania.jouini647@yahoo.fr,apprenant,+21629515947,Tunisie,Béja,1992-01-04,"Lean management, Cybersécurité, Intelligence artificielle, Innovation, E-commerce"
18759,Khadija Mrad,khadija.mrad399@orange.tn,apprenant,+21695320226,Tunisie,Gabès,2001-08-15,"Audit, Gestion de projet, Développement web, Leadership, Business intelligence, Ressources humaines"
18760,Makram Mansouri,makram.mansouri171@live.com,apprenant,+21622951997,Tunisie,Ariana,1995-08-06,"Informatique, Lean management, Entrepreneuriat, Leadership, Certification"
18761,Zohra Kammoun,zohra.kammoun217@live.com,apprenant,+21699290794,Tunisie,Sidi Bouzid,1994-07-22,"Gestion de projet, Blockchain, Entrepreneuriat, Management, Technologie, Certification"
18762,Hatem Hamdi,hatem.hamdi324@live.com,apprenant,+21695601117,Tunisie,Kasserine,1985-11-30,"Conseil, Finance, Gestion de projet, ITIL"
18763,Noureddine Bouaziz,noureddine.bouaziz669@yahoo.fr,apprenant,+21651763379,Tunisie,Mahdia,1999-04-05,"Certification, Conseil, Machine learning, Veille technologique"
18764,Khaled Dhouib,khaled.dhouib378@gmail.com,apprenant,+21695123775,Tunisie,Tunis,1997-12-15,"ITIL, Agile, Marketing digital, Entrepreneuriat"
18765,Farouk Fatnassi,farouk.fatnassi505@gmail.com,apprenant,+21650407678,Tunisie,Bizerte,2007-06-21,"Lean management, Digital transformation, Entrepreneuriat, Machine learning, Marketing digital"
18766,Zouheir Ghali,zouheir.ghali963@outlook.com,apprenant,+21658765783,Tunisie,Manouba,1997-08-12,"Mentoring, Entrepreneuriat"
18767,Slim Bouhamed,slim.bouhamed913@live.com,apprenant,+21698623866,Tunisie,Kairouan,1989-11-03,"Cloud computing, Digital transformation"
18768,Takwa Ghorbel,takwa.ghorbel381@topnet.tn,apprenant,+21695643803,Tunisie,Sidi Bouzid,1996-08-31,"Formation professionnelle, Machine learning"
18769,Moez Hajji,moez.hajji897@hotmail.com,apprenant,+21650732374,Tunisie,Mahdia,2000-08-03,"Certification, Conseil, Mentoring, ITIL, Cloud computing"
18770,Dorra Jemli,dorra.jemli174@hotmail.com,apprenant,+21655714840,Tunisie,Kairouan,1988-06-05,"Gestion de projet, Mentoring, Certification, Ressources humaines, IoT"
18771,Zied Chihaoui,zied.chihaoui629@outlook.com,apprenant,+21691005729,Tunisie,Sfax,1997-11-20,"Ressources humaines, Cloud computing, Marketing digital, Certification"
18772,Lamia Feriani,lamia.feriani523@yahoo.fr,apprenant,+21629246326,Tunisie,Béja,1999-05-15,"IoT, Management, Leadership, Entrepreneuriat, Audit, Agile"
18773,Cyrine Ben Ahmed,cyrine.ben.ahmed625@live.com,apprenant,+21621048976,Tunisie,Ariana,2001-06-19,"Stratégie d'entreprise, Conseil, Coaching"
18774,Olfa Kchir,olfa.kchir432@orange.tn,apprenant,+21693836682,Tunisie,Sfax,1994-05-26,"Audit, Analyse de données, Veille technologique, Cloud computing"
18775,Besma Mahjoub,besma.mahjoub537@outlook.com,apprenant,+21620791198,Tunisie,Kairouan,2003-01-27,"Finance, Blockchain, ITIL, Management"
18776,Sofiane Gabsi,sofiane.gabsi105@topnet.tn,apprenant,+21623659093,Tunisie,Kébili,1988-04-18,"DevOps, Intelligence artificielle, Gestion de projet"
