ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
19758,19547,Chedly Chebbi,chedly.chebbi280@outlook.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-23
19759,19548,Khaled Chaabane,khaled.chaabane248@topnet.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-06
19760,19549,Aymen Fkih,aymen.fkih668@topnet.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-24
19761,19549,Aymen Fkih,aymen.fkih668@topnet.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-26
19762,19549,Aymen Fkih,aymen.fkih668@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-08
19763,19550,Salah Mansouri,salah.mansouri783@orange.tn,362,DevOps Foundation,2025-04-14,2025-03-22
19764,19551,Bochra Labidi,bochra.labidi949@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-15
19765,19551,Bochra Labidi,bochra.labidi949@orange.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-07
19766,19552,Khadija Laabidi,khadija.laabidi230@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-20
19767,19552,Khadija Laabidi,khadija.laabidi230@orange.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-12
19768,19553,Yasmine Gharbi,yasmine.gharbi407@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-01
19769,19553,Yasmine Gharbi,yasmine.gharbi407@hotmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-14
19770,19554,Ali Dhouib,ali.dhouib184@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-01
19771,19554,Ali Dhouib,ali.dhouib184@hotmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-31
19772,19554,Ali Dhouib,ali.dhouib184@hotmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-23
19773,19555,Hedi Sellami,hedi.sellami806@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-09
19774,19555,Hedi Sellami,hedi.sellami806@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-23
19775,19555,Hedi Sellami,hedi.sellami806@topnet.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-20
19776,19556,Noureddine Omrani,noureddine.omrani434@hotmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-16
19777,19556,Noureddine Omrani,noureddine.omrani434@hotmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-04
19778,19556,Noureddine Omrani,noureddine.omrani434@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-20
19779,19557,Ikram Chedly,ikram.chedly979@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-26
19780,19557,Ikram Chedly,ikram.chedly979@hotmail.com,369,Data Science avec Python,2025-02-09,2025-01-28
19781,19558,Ines Labidi,ines.labidi580@orange.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-15
19782,19559,Dorsaf Mabrouk,dorsaf.mabrouk546@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-05
19783,19559,Dorsaf Mabrouk,dorsaf.mabrouk546@live.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-06
19784,19560,Zouheir Limam,zouheir.limam246@gmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-10
19785,19561,Salma Trabelsi,salma.trabelsi558@laposte.net,366,Scrum Master Certified,2025-03-29,2025-03-23
19786,19562,Yassine Chaieb,yassine.chaieb924@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-29
19787,19562,Yassine Chaieb,yassine.chaieb924@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-04
19788,19562,Yassine Chaieb,yassine.chaieb924@yahoo.fr,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-10
19789,19563,Maroua Ben Youssef,maroua.ben.youssef564@outlook.com,362,DevOps Foundation,2025-04-14,2025-03-16
19790,19564,Bassem Mestiri,bassem.mestiri200@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-22
19791,19565,Cyrine Ben Youssef,cyrine.ben.youssef705@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-20
19792,19565,Cyrine Ben Youssef,cyrine.ben.youssef705@hotmail.com,370,Blockchain pour les entreprises,2025-02-17,2025-02-02
19793,19566,Hatem Ghali,hatem.ghali302@topnet.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-01
19794,19566,Hatem Ghali,hatem.ghali302@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-14
19795,19567,Sofiane Rekik,sofiane.rekik638@outlook.com,367,Project Management Professional (PMP),2025-03-01,2025-02-17
19796,19568,Jamel Louati,jamel.louati410@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-28
19797,19569,Maher Nabli,maher.nabli79@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
19798,19569,Maher Nabli,maher.nabli79@topnet.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-15
19799,19569,Maher Nabli,maher.nabli79@topnet.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-04-01
19800,19570,Mohamed Hajji,mohamed.hajji802@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-25
19801,19570,Mohamed Hajji,mohamed.hajji802@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-24
19802,19572,Sami Jazi,sami.jazi550@topnet.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-26
19803,19572,Sami Jazi,sami.jazi550@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-09
19804,19573,Taoufik Mrad,taoufik.mrad984@laposte.net,362,DevOps Foundation,2025-04-14,2025-04-06
19805,19573,Taoufik Mrad,taoufik.mrad984@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-14
19806,19573,Taoufik Mrad,taoufik.mrad984@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-24
19807,19575,Ghada Ferjani,ghada.ferjani690@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-09
19808,19575,Ghada Ferjani,ghada.ferjani690@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-22
19809,19575,Ghada Ferjani,ghada.ferjani690@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
19810,19577,Lassad Daoud,lassad.daoud635@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-26
19811,19577,Lassad Daoud,lassad.daoud635@yahoo.fr,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-25
19812,19577,Lassad Daoud,lassad.daoud635@yahoo.fr,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-09
19813,19578,Emad Hmida,emad.hmida560@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-21
19814,19579,Fares Hadj,fares.hadj305@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-08
19815,19579,Fares Hadj,fares.hadj305@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-19
19816,19580,Fatma Ferchichi,fatma.ferchichi677@hotmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-08
19817,19580,Fatma Ferchichi,fatma.ferchichi677@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-31
19818,19581,Moez Hachicha,moez.hachicha676@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-27
19819,19581,Moez Hachicha,moez.hachicha676@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-04-02
19820,19581,Moez Hachicha,moez.hachicha676@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
19821,19582,Fethi Nabli,fethi.nabli692@live.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-04
19822,19582,Fethi Nabli,fethi.nabli692@live.com,369,Data Science avec Python,2025-02-09,2025-01-25
19823,19582,Fethi Nabli,fethi.nabli692@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-09
19824,19583,Amira Fourati,amira.fourati73@yahoo.fr,362,DevOps Foundation,2025-04-14,2025-03-16
19825,19584,Omar Labidi,omar.labidi348@yahoo.fr,367,Project Management Professional (PMP),2025-03-01,2025-02-18
19826,19584,Omar Labidi,omar.labidi348@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-06
19827,19584,Omar Labidi,omar.labidi348@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-24
19828,19585,Zeineb Dhouib,zeineb.dhouib358@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-29
19829,19585,Zeineb Dhouib,zeineb.dhouib358@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-14
19830,19585,Zeineb Dhouib,zeineb.dhouib358@hotmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-24
19831,19586,Lassad Ghanmi,lassad.ghanmi804@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-15
19832,19586,Lassad Ghanmi,lassad.ghanmi804@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-26
19833,19586,Lassad Ghanmi,lassad.ghanmi804@outlook.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-02
19834,19587,Intissar Hleli,intissar.hleli19@laposte.net,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-12
19835,19587,Intissar Hleli,intissar.hleli19@laposte.net,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-07
19836,19589,Nesrine Mansouri,nesrine.mansouri280@yahoo.fr,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-09
19837,19589,Nesrine Mansouri,nesrine.mansouri280@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-28
19838,19589,Nesrine Mansouri,nesrine.mansouri280@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-15
19839,19594,Mehdi Ben Youssef,mehdi.ben.youssef31@laposte.net,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-11
19840,19594,Mehdi Ben Youssef,mehdi.ben.youssef31@laposte.net,369,Data Science avec Python,2025-02-09,2025-01-24
19841,19594,Mehdi Ben Youssef,mehdi.ben.youssef31@laposte.net,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-17
19842,19595,Hedi Kammoun,hedi.kammoun276@outlook.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-10
19843,19595,Hedi Kammoun,hedi.kammoun276@outlook.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-24
19844,19595,Hedi Kammoun,hedi.kammoun276@outlook.com,366,Scrum Master Certified,2025-03-29,2025-03-18
19845,19596,Wassim Gharbi,wassim.gharbi669@hotmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-07
19846,19597,Lassad Dali,lassad.dali596@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-13
19847,19598,Hedi Dhouib,hedi.dhouib548@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-06
19848,19598,Hedi Dhouib,hedi.dhouib548@topnet.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-25
19849,19599,Nour Nabli,nour.nabli463@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-03
19850,19600,Sonia Mrad,sonia.mrad235@topnet.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-31
19851,19600,Sonia Mrad,sonia.mrad235@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-18
19852,19600,Sonia Mrad,sonia.mrad235@topnet.tn,369,Data Science avec Python,2025-02-09,2025-02-02
19853,19601,Moncef Ghorbel,moncef.ghorbel900@gmail.com,369,Data Science avec Python,2025-02-09,2025-01-15
19854,19602,Latifa Ben Ahmed,latifa.ben.ahmed842@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-01-16
19855,19602,Latifa Ben Ahmed,latifa.ben.ahmed842@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-15
19856,19602,Latifa Ben Ahmed,latifa.ben.ahmed842@laposte.net,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-09
19857,19603,Hana Layouni,hana.layouni405@gmail.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-12
19858,19604,Ali Jebali,ali.jebali126@laposte.net,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-11
19859,19605,Rim Chaabane,rim.chaabane542@laposte.net,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-15
19860,19605,Rim Chaabane,rim.chaabane542@laposte.net,362,DevOps Foundation,2025-04-14,2025-04-10
19861,19607,Myriam Mejri,myriam.mejri647@topnet.tn,366,Scrum Master Certified,2025-03-29,2025-03-03
19862,19607,Myriam Mejri,myriam.mejri647@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-06
19863,19607,Myriam Mejri,myriam.mejri647@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-15
19864,19608,Intissar Guizani,intissar.guizani610@laposte.net,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-08
19865,19609,Ahmed Ouali,ahmed.ouali728@laposte.net,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-18
19866,19609,Ahmed Ouali,ahmed.ouali728@laposte.net,369,Data Science avec Python,2025-02-09,2025-01-12
19867,19609,Ahmed Ouali,ahmed.ouali728@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-09
19868,19610,Rim Laabidi,rim.laabidi973@orange.tn,369,Data Science avec Python,2025-02-09,2025-02-06
19869,19611,Mohamed Guesmi,mohamed.guesmi390@hotmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-08
19870,19611,Mohamed Guesmi,mohamed.guesmi390@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-24
19871,19611,Mohamed Guesmi,mohamed.guesmi390@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-23
19872,19612,Hichem Karoui,hichem.karoui547@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-08
19873,19612,Hichem Karoui,hichem.karoui547@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-02-05
19874,19612,Hichem Karoui,hichem.karoui547@yahoo.fr,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-24
19875,19613,Sami Hachicha,sami.hachicha669@orange.tn,370,Blockchain pour les entreprises,2025-02-17,2025-01-19
19876,19613,Sami Hachicha,sami.hachicha669@orange.tn,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-24
19877,19614,Ahmed Ben Youssef,ahmed.ben.youssef644@orange.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-15
19878,19614,Ahmed Ben Youssef,ahmed.ben.youssef644@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-05
19879,19614,Ahmed Ben Youssef,ahmed.ben.youssef644@orange.tn,370,Blockchain pour les entreprises,2025-02-17,2025-01-28
19880,19615,Bochra Essid,bochra.essid481@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-05-01
19881,19615,Bochra Essid,bochra.essid481@laposte.net,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-19
19882,19615,Bochra Essid,bochra.essid481@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-04
19883,19616,Ikram Omrani,ikram.omrani336@hotmail.com,362,DevOps Foundation,2025-04-14,2025-03-16
19884,19616,Ikram Omrani,ikram.omrani336@hotmail.com,369,Data Science avec Python,2025-02-09,2025-01-28
19885,19616,Ikram Omrani,ikram.omrani336@hotmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-08
19886,19617,Takwa Jelassi,takwa.jelassi687@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-02
19887,19618,Jihene Hadj,jihene.hadj719@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-09
19888,19618,Jihene Hadj,jihene.hadj719@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-21
19889,19618,Jihene Hadj,jihene.hadj719@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-02
19890,19619,Zohra Ghanmi,zohra.ghanmi92@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-28
19891,19619,Zohra Ghanmi,zohra.ghanmi92@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-02
19892,19620,Jamel Fourati,jamel.fourati543@laposte.net,370,Blockchain pour les entreprises,2025-02-17,2025-02-13
19893,19620,Jamel Fourati,jamel.fourati543@laposte.net,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-09
19894,19621,Adel Ben Ahmed,adel.ben.ahmed432@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-20
19895,19622,Fethi Ben Youssef,fethi.ben.youssef921@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-25
19896,19622,Fethi Ben Youssef,fethi.ben.youssef921@gmail.com,366,Scrum Master Certified,2025-03-29,2025-03-19
19897,19622,Fethi Ben Youssef,fethi.ben.youssef921@gmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-19
19898,19623,Mohamed Ben Youssef,mohamed.ben.youssef217@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-14
19899,19623,Mohamed Ben Youssef,mohamed.ben.youssef217@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-19
19900,19624,Salma Jazi,salma.jazi242@live.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
19901,19624,Salma Jazi,salma.jazi242@live.com,362,DevOps Foundation,2025-04-14,2025-04-13
19902,19624,Salma Jazi,salma.jazi242@live.com,367,Project Management Professional (PMP),2025-03-01,2025-02-01
19903,19625,Fethi Marzouki,fethi.marzouki258@topnet.tn,364,Microsoft Azure Administrator,2025-02-09,2025-02-05
19904,19625,Fethi Marzouki,fethi.marzouki258@topnet.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-12
19905,19625,Fethi Marzouki,fethi.marzouki258@topnet.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-21
19906,19626,Fadia Bouhamed,fadia.bouhamed800@yahoo.fr,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-23
19907,19626,Fadia Bouhamed,fadia.bouhamed800@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-28
19908,19626,Fadia Bouhamed,fadia.bouhamed800@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-02-07
19909,19627,Adel Chihaoui,adel.chihaoui385@laposte.net,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-04-02
19910,19627,Adel Chihaoui,adel.chihaoui385@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-15
19911,19627,Adel Chihaoui,adel.chihaoui385@laposte.net,370,Blockchain pour les entreprises,2025-02-17,2025-02-03
19912,19628,Dali Ferchichi,dali.ferchichi986@laposte.net,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-27
19913,19629,Amine Jemli,amine.jemli645@outlook.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-16
19914,19630,Rim Nasri,rim.nasri212@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-25
19915,19631,Nesrine Neffati,nesrine.neffati416@outlook.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-13
19916,19631,Nesrine Neffati,nesrine.neffati416@outlook.com,366,Scrum Master Certified,2025-03-29,2025-03-04
19917,19632,Wided Fatnassi,wided.fatnassi619@gmail.com,366,Scrum Master Certified,2025-03-29,2025-03-04
19918,19633,Lamia Ghanmi,lamia.ghanmi338@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-23
19919,19633,Lamia Ghanmi,lamia.ghanmi338@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-27
19920,19633,Lamia Ghanmi,lamia.ghanmi338@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-19
