ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
20867,25436,Test Apprenant,Intelligence Artificielle pour managers,5,5,5,5,3,5,Formation très intéressante et enrichissante.
20868,25622,Takwa Nabli,Intelligence Artificielle pour managers,4,4,5,5,3,5,Formation très intéressante et enrichissante.
20869,25862,Nesrine Horchani,Intelligence Artificielle pour managers,3,4,3,5,3,4,Formation très intéressante et enrichissante.
20870,25709,Imed Omrani,Intelligence Artificielle pour managers,3,5,4,5,5,5,Formation très intéressante et enrichissante.
20871,25640,Yosra Mabrouk,Intelligence Artificielle pour managers,5,3,3,3,3,4,Formation très intéressante et enrichissante.
20872,25642,Fatma Mestiri,Intelligence Artificielle pour managers,4,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
20873,25955,Ines Kchir,Intelligence Artificielle pour managers,5,5,4,3,5,3,"Contenu bien structuré, formateur compétent."
20874,25924,Nour Ben Salah,Intelligence Artificielle pour managers,3,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
20875,25872,Walid Benhassan,Intelligence Artificielle pour managers,3,3,3,3,5,3,Formation très intéressante et enrichissante.
20876,26054,Lobna Ktari,Intelligence Artificielle pour managers,3,4,5,3,5,5,"Contenu bien structuré, formateur compétent."
20877,26169,Mariam Ben Youssef,Intelligence Artificielle pour managers,5,4,4,3,5,3,Formation très intéressante et enrichissante.
20878,25853,Karima Daoud,Intelligence Artificielle pour managers,3,3,5,4,5,5,Formation très intéressante et enrichissante.
20879,25867,Noureddine Karoui,Intelligence Artificielle pour managers,5,3,3,4,3,5,Formation très intéressante et enrichissante.
20880,25910,Hiba Benhassan,Intelligence Artificielle pour managers,5,4,4,5,4,5,"Contenu bien structuré, formateur compétent."
20881,25926,Maher Ezzine,Intelligence Artificielle pour managers,3,3,5,5,5,5,Formation très intéressante et enrichissante.
20882,25653,Nesrine Jelassi,Intelligence Artificielle pour managers,4,4,3,4,5,5,Formation très intéressante et enrichissante.
20883,25906,Dali Limam,Intelligence Artificielle pour managers,4,3,5,4,3,3,Formation très intéressante et enrichissante.
20884,25842,Fares Gasmi,Intelligence Artificielle pour managers,5,5,5,5,3,5,Formation très intéressante et enrichissante.
20885,25928,Makram Louati,Intelligence Artificielle pour managers,3,4,4,4,3,3,Formation très intéressante et enrichissante.
20886,25436,Test Apprenant,Intelligence Artificielle pour managers,3,3,3,4,3,5,Formation très intéressante et enrichissante.
20887,25862,Nesrine Horchani,Intelligence Artificielle pour managers,3,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
20888,25709,Imed Omrani,Intelligence Artificielle pour managers,3,3,4,4,5,4,"Contenu bien structuré, formateur compétent."
20889,25640,Yosra Mabrouk,Intelligence Artificielle pour managers,3,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
20890,25642,Fatma Mestiri,Intelligence Artificielle pour managers,4,5,4,3,3,5,"Contenu bien structuré, formateur compétent."
20891,25955,Ines Kchir,Intelligence Artificielle pour managers,3,4,3,4,5,5,"Contenu bien structuré, formateur compétent."
20892,25872,Walid Benhassan,Intelligence Artificielle pour managers,4,3,3,4,4,3,Formation très intéressante et enrichissante.
20893,25893,Hana Essid,Intelligence Artificielle pour managers,4,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
20894,25610,Emad Sellami,Intelligence Artificielle pour managers,5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
20895,26054,Lobna Ktari,Intelligence Artificielle pour managers,3,3,5,4,4,3,Formation très intéressante et enrichissante.
20896,26169,Mariam Ben Youssef,Intelligence Artificielle pour managers,5,3,5,3,3,3,Formation très intéressante et enrichissante.
20897,25910,Hiba Benhassan,Intelligence Artificielle pour managers,5,3,4,3,5,4,Formation très intéressante et enrichissante.
20898,25926,Maher Ezzine,Intelligence Artificielle pour managers,5,5,3,3,5,5,Formation très intéressante et enrichissante.
20899,25906,Dali Limam,Intelligence Artificielle pour managers,5,4,4,3,4,5,"Contenu bien structuré, formateur compétent."
20900,25928,Makram Louati,Intelligence Artificielle pour managers,4,3,5,4,5,4,"Contenu bien structuré, formateur compétent."
20901,25877,Besma Guizani,Intelligence Artificielle pour managers,3,4,4,3,4,3,"Contenu bien structuré, formateur compétent."
20902,25436,Test Apprenant,Intelligence Artificielle pour managers,5,3,3,5,3,3,Formation très intéressante et enrichissante.
20903,25622,Takwa Nabli,Intelligence Artificielle pour managers,5,5,5,4,5,5,Formation très intéressante et enrichissante.
20904,25862,Nesrine Horchani,Intelligence Artificielle pour managers,5,4,4,4,5,3,"Contenu bien structuré, formateur compétent."
20905,25709,Imed Omrani,Intelligence Artificielle pour managers,4,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
20906,25640,Yosra Mabrouk,Intelligence Artificielle pour managers,5,5,3,5,3,3,Formation très intéressante et enrichissante.
20907,25642,Fatma Mestiri,Intelligence Artificielle pour managers,4,3,4,4,4,5,"Contenu bien structuré, formateur compétent."
20908,25924,Nour Ben Salah,Intelligence Artificielle pour managers,3,3,4,3,4,3,Formation très intéressante et enrichissante.
20909,25872,Walid Benhassan,Intelligence Artificielle pour managers,3,5,5,3,3,3,"Contenu bien structuré, formateur compétent."
20910,25610,Emad Sellami,Intelligence Artificielle pour managers,4,5,4,4,4,4,"Contenu bien structuré, formateur compétent."
20911,25911,Imed Ghanmi,Cybersécurité opérationnelle,3,4,5,5,5,3,Formation très intéressante et enrichissante.
20912,25962,Ahlem Chaieb,Cybersécurité opérationnelle,5,3,4,3,3,3,"Contenu bien structuré, formateur compétent."
20913,26470,Maroua Ghorbel,Cybersécurité opérationnelle,3,4,3,3,4,3,Formation très intéressante et enrichissante.
20914,25977,Omar Ouali,Cybersécurité opérationnelle,4,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
20915,25989,Wael Mansouri,Cybersécurité opérationnelle,5,4,3,5,4,4,Formation très intéressante et enrichissante.
20916,25780,Maroua Hamdi,Cybersécurité opérationnelle,4,4,5,5,4,3,"Contenu bien structuré, formateur compétent."
20917,25777,Zouheir Nasri,Cybersécurité opérationnelle,3,4,5,5,4,3,Formation très intéressante et enrichissante.
20918,25787,Takwa Layouni,Cybersécurité opérationnelle,3,5,4,5,3,3,"Contenu bien structuré, formateur compétent."
20919,25832,Farouk Ferjani,Cybersécurité opérationnelle,5,5,3,4,4,4,"Contenu bien structuré, formateur compétent."
20920,25990,Hana Hleli,Cybersécurité opérationnelle,5,5,4,5,4,3,"Contenu bien structuré, formateur compétent."
20921,25828,Ali Dali,Cybersécurité opérationnelle,3,3,4,4,3,5,"Contenu bien structuré, formateur compétent."
20922,25700,Najoua Derbali,Cybersécurité opérationnelle,3,3,4,5,3,3,"Contenu bien structuré, formateur compétent."
20923,25651,Maroua Bouzid,Cybersécurité opérationnelle,4,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
20924,25806,Manel Landolsi,Cybersécurité opérationnelle,5,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
20925,25821,Najoua Hajji,Cybersécurité opérationnelle,3,3,5,3,4,3,"Contenu bien structuré, formateur compétent."
20926,26026,Aymen Dhouib,Cybersécurité opérationnelle,3,5,3,3,5,5,"Contenu bien structuré, formateur compétent."
20927,25911,Imed Ghanmi,Cybersécurité opérationnelle,4,4,3,3,3,5,"Contenu bien structuré, formateur compétent."
20928,25736,Jihene Fkih,Cybersécurité opérationnelle,3,4,4,3,5,4,"Contenu bien structuré, formateur compétent."
20929,25977,Omar Ouali,Cybersécurité opérationnelle,5,3,3,5,3,5,Formation très intéressante et enrichissante.
20930,26010,Latifa Dridi,Cybersécurité opérationnelle,4,3,3,4,3,4,"Contenu bien structuré, formateur compétent."
20931,25989,Wael Mansouri,Cybersécurité opérationnelle,3,5,5,4,3,5,Formation très intéressante et enrichissante.
20932,25787,Takwa Layouni,Cybersécurité opérationnelle,3,4,5,5,3,3,Formation très intéressante et enrichissante.
20933,25832,Farouk Ferjani,Cybersécurité opérationnelle,3,4,3,5,4,4,Formation très intéressante et enrichissante.
20934,25671,Zied Hadj,Cybersécurité opérationnelle,5,4,3,4,5,4,"Contenu bien structuré, formateur compétent."
20935,25828,Ali Dali,Cybersécurité opérationnelle,3,3,4,5,5,5,Formation très intéressante et enrichissante.
20936,25995,Amira Hassen,Cybersécurité opérationnelle,5,4,5,4,5,4,Formation très intéressante et enrichissante.
20937,25681,Walid Jouini,Cybersécurité opérationnelle,3,3,3,4,4,5,Formation très intéressante et enrichissante.
20938,25806,Manel Landolsi,Cybersécurité opérationnelle,4,5,3,4,3,4,Formation très intéressante et enrichissante.
20939,25821,Najoua Hajji,Cybersécurité opérationnelle,4,5,5,5,3,3,Formation très intéressante et enrichissante.
20940,26026,Aymen Dhouib,Cybersécurité opérationnelle,5,5,3,3,3,4,"Contenu bien structuré, formateur compétent."
20941,25734,Mohamed Omrani,Cybersécurité opérationnelle,5,5,4,3,5,5,"Contenu bien structuré, formateur compétent."
20942,25911,Imed Ghanmi,Cybersécurité opérationnelle,4,3,3,4,4,3,"Contenu bien structuré, formateur compétent."
20943,25962,Ahlem Chaieb,Cybersécurité opérationnelle,5,3,4,5,3,5,Formation très intéressante et enrichissante.
20944,26470,Maroua Ghorbel,Cybersécurité opérationnelle,5,3,3,3,4,3,Formation très intéressante et enrichissante.
20945,25989,Wael Mansouri,Cybersécurité opérationnelle,3,4,5,4,5,3,Formation très intéressante et enrichissante.
20946,25832,Farouk Ferjani,Cybersécurité opérationnelle,3,5,3,5,5,3,"Contenu bien structuré, formateur compétent."
20947,25990,Hana Hleli,Cybersécurité opérationnelle,3,4,3,3,5,5,"Contenu bien structuré, formateur compétent."
20948,25828,Ali Dali,Cybersécurité opérationnelle,3,3,4,5,4,4,"Contenu bien structuré, formateur compétent."
20949,25700,Najoua Derbali,Cybersécurité opérationnelle,3,5,4,5,5,4,"Contenu bien structuré, formateur compétent."
20950,25995,Amira Hassen,Cybersécurité opérationnelle,3,4,4,3,5,5,"Contenu bien structuré, formateur compétent."
20951,25681,Walid Jouini,Cybersécurité opérationnelle,3,3,4,3,3,4,Formation très intéressante et enrichissante.
20952,25806,Manel Landolsi,Cybersécurité opérationnelle,5,5,3,5,5,3,Formation très intéressante et enrichissante.
20953,25734,Mohamed Omrani,Cybersécurité opérationnelle,5,3,3,3,4,4,"Contenu bien structuré, formateur compétent."
20954,25950,Cyrine Nasri,Cybersécurité opérationnelle,3,3,3,5,4,3,Formation très intéressante et enrichissante.
20955,25736,Jihene Fkih,Cybersécurité opérationnelle,3,4,5,3,4,5,Formation très intéressante et enrichissante.
20956,25962,Ahlem Chaieb,Cybersécurité opérationnelle,3,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
20957,26470,Maroua Ghorbel,Cybersécurité opérationnelle,4,5,4,3,3,4,"Contenu bien structuré, formateur compétent."
20958,25977,Omar Ouali,Cybersécurité opérationnelle,3,4,4,5,5,4,"Contenu bien structuré, formateur compétent."
20959,26010,Latifa Dridi,Cybersécurité opérationnelle,3,4,5,5,5,4,"Contenu bien structuré, formateur compétent."
20960,25787,Takwa Layouni,Cybersécurité opérationnelle,5,5,5,4,4,5,"Contenu bien structuré, formateur compétent."
20961,25832,Farouk Ferjani,Cybersécurité opérationnelle,4,5,4,3,4,4,"Contenu bien structuré, formateur compétent."
20962,25671,Zied Hadj,Cybersécurité opérationnelle,5,5,3,5,4,3,"Contenu bien structuré, formateur compétent."
20963,25700,Najoua Derbali,Cybersécurité opérationnelle,3,4,5,4,3,3,Formation très intéressante et enrichissante.
20964,25995,Amira Hassen,Cybersécurité opérationnelle,3,4,3,4,5,3,Formation très intéressante et enrichissante.
20965,25651,Maroua Bouzid,Cybersécurité opérationnelle,5,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
20966,26026,Aymen Dhouib,Cybersécurité opérationnelle,5,5,3,3,4,3,Formation très intéressante et enrichissante.
20967,25950,Cyrine Nasri,Cybersécurité opérationnelle,5,5,5,5,4,5,Formation très intéressante et enrichissante.
20968,25736,Jihene Fkih,Cybersécurité opérationnelle,5,3,4,5,5,5,"Contenu bien structuré, formateur compétent."
20969,25962,Ahlem Chaieb,Cybersécurité opérationnelle,5,4,4,5,4,5,Formation très intéressante et enrichissante.
20970,25977,Omar Ouali,Cybersécurité opérationnelle,5,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
20971,26010,Latifa Dridi,Cybersécurité opérationnelle,3,3,4,4,4,4,Formation très intéressante et enrichissante.
20972,25989,Wael Mansouri,Cybersécurité opérationnelle,3,3,4,4,5,5,"Contenu bien structuré, formateur compétent."
20973,25777,Zouheir Nasri,Cybersécurité opérationnelle,4,5,3,4,5,4,Formation très intéressante et enrichissante.
20974,25828,Ali Dali,Cybersécurité opérationnelle,3,5,4,4,3,3,"Contenu bien structuré, formateur compétent."
20975,25700,Najoua Derbali,Cybersécurité opérationnelle,4,3,4,3,5,3,Formation très intéressante et enrichissante.
20976,25995,Amira Hassen,Cybersécurité opérationnelle,3,5,3,5,3,4,Formation très intéressante et enrichissante.
20977,25681,Walid Jouini,Cybersécurité opérationnelle,5,5,5,4,4,3,"Contenu bien structuré, formateur compétent."
20978,25651,Maroua Bouzid,Cybersécurité opérationnelle,5,5,3,3,3,5,"Contenu bien structuré, formateur compétent."
20979,25821,Najoua Hajji,Cybersécurité opérationnelle,4,5,3,5,5,5,Formation très intéressante et enrichissante.
20980,26026,Aymen Dhouib,Cybersécurité opérationnelle,3,4,4,4,3,5,"Contenu bien structuré, formateur compétent."
20981,25734,Mohamed Omrani,Cybersécurité opérationnelle,3,4,5,5,4,4,Formation très intéressante et enrichissante.
