ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
23318,21884,Lassad Chaieb,lassad.chaieb947@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-15
23319,21885,Mohamed Labidi,mohamed.labidi789@laposte.net,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-19
23320,21885,Mohamed Labidi,mohamed.labidi789@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-29
23321,21886,Wael Ben Ahmed,wael.ben.ahmed448@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-27
23322,21886,Wael Ben Ahmed,wael.ben.ahmed448@gmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-01-27
23323,21887,Maroua Ghali,maroua.ghali414@yahoo.fr,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-24
23324,21888,Maher Mrad,maher.mrad511@gmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-12
23325,21889,Karima Maaloul,karima.maaloul637@yahoo.fr,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-25
23326,21890,Nesrine Bouhamed,nesrine.bouhamed174@hotmail.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-23
23327,21890,Nesrine Bouhamed,nesrine.bouhamed174@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-08
23328,21890,Nesrine Bouhamed,nesrine.bouhamed174@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-04
23329,21891,Marwan Meddeb,marwan.meddeb362@gmail.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-27
23330,21892,Chiraz Mabrouk,chiraz.mabrouk810@laposte.net,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-16
23331,21892,Chiraz Mabrouk,chiraz.mabrouk810@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-06
23332,21893,Samir Khlif,samir.khlif828@laposte.net,408,Scrum Master Certified,2025-02-27,2025-02-21
23333,21893,Samir Khlif,samir.khlif828@laposte.net,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-18
23334,21893,Samir Khlif,samir.khlif828@laposte.net,411,Data Science avec Python,2025-05-01,2025-04-02
23335,21894,Fadia Mabrouk,fadia.mabrouk649@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-27
23336,21894,Fadia Mabrouk,fadia.mabrouk649@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-16
23337,21895,Cyrine Laabidi,cyrine.laabidi926@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-30
23338,21895,Cyrine Laabidi,cyrine.laabidi926@hotmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-07
23339,21896,Khaled Chedly,khaled.chedly863@orange.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-17
23340,21896,Khaled Chedly,khaled.chedly863@orange.tn,411,Data Science avec Python,2025-05-01,2025-04-27
23341,21897,Aymen Meddeb,aymen.meddeb49@outlook.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-06
23342,21898,Amine Karoui,amine.karoui6@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-04
23343,21898,Amine Karoui,amine.karoui6@hotmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-25
23344,21898,Amine Karoui,amine.karoui6@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-25
23345,21899,Latifa Ben Youssef,latifa.ben.youssef850@outlook.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-27
23346,21900,Fares Jouini,fares.jouini551@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-19
23347,21901,Rim Mrad,rim.mrad620@laposte.net,406,Microsoft Azure Administrator,2024-12-23,2024-12-17
23348,21902,Sonia Bouhamed,sonia.bouhamed630@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-25
23349,21902,Sonia Bouhamed,sonia.bouhamed630@live.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-22
23350,21902,Sonia Bouhamed,sonia.bouhamed630@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-19
23351,21903,Khaled Mansouri,khaled.mansouri237@hotmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-08
23352,21905,Slim Mabrouk,slim.mabrouk66@yahoo.fr,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-24
23353,21906,Salma Trabelsi,salma.trabelsi456@topnet.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-07
23354,21906,Salma Trabelsi,salma.trabelsi456@topnet.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-05
23355,21907,Sabrine Louati,sabrine.louati444@hotmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-11
23356,21907,Sabrine Louati,sabrine.louati444@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-16
23357,21907,Sabrine Louati,sabrine.louati444@hotmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-19
23358,21908,Ali Ben Ali,ali.ben.ali440@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-21
23359,21908,Ali Ben Ali,ali.ben.ali440@laposte.net,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-19
23360,21908,Ali Ben Ali,ali.ben.ali440@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-09
23361,21909,Hiba Nabli,hiba.nabli334@orange.tn,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-27
23362,21910,Cyrine Ghanmi,cyrine.ghanmi757@laposte.net,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-08
23363,21910,Cyrine Ghanmi,cyrine.ghanmi757@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-09
23364,21911,Walid Hleli,walid.hleli262@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-21
23365,21911,Walid Hleli,walid.hleli262@yahoo.fr,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-09
23366,21912,Samir Ghanmi,samir.ghanmi360@outlook.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-11
23367,21912,Samir Ghanmi,samir.ghanmi360@outlook.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-27
23368,21913,Emna Trabelsi,emna.trabelsi638@hotmail.com,411,Data Science avec Python,2025-05-01,2025-04-15
23369,21913,Emna Trabelsi,emna.trabelsi638@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-10
23370,21914,Ridha Limam,ridha.limam674@live.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-15
23371,21914,Ridha Limam,ridha.limam674@live.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-12
23372,21915,Jihene Dali,jihene.dali219@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-13
23373,21916,Kais Ben Ahmed,kais.ben.ahmed113@live.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-07
23374,21917,Amira Khlif,amira.khlif915@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-25
23375,21918,Jamel Limam,jamel.limam558@laposte.net,412,Blockchain pour les entreprises,2025-04-21,2025-03-24
23376,21919,Chedly Bouaziz,chedly.bouaziz91@yahoo.fr,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-17
23377,21919,Chedly Bouaziz,chedly.bouaziz91@yahoo.fr,404,DevOps Foundation,2025-01-19,2025-01-02
23378,21919,Chedly Bouaziz,chedly.bouaziz91@yahoo.fr,406,Microsoft Azure Administrator,2024-12-23,2024-12-13
23379,21920,Sabrine Meddeb,sabrine.meddeb246@gmail.com,408,Scrum Master Certified,2025-02-27,2025-02-05
23380,21920,Sabrine Meddeb,sabrine.meddeb246@gmail.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-10
23381,21921,Fadia Dali,fadia.dali817@topnet.tn,404,DevOps Foundation,2025-01-19,2025-01-17
23382,21922,Besma Louati,besma.louati184@outlook.com,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-01-21
23383,21922,Besma Louati,besma.louati184@outlook.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-02
23384,21923,Zied Ben Ahmed,zied.ben.ahmed128@orange.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-03
23385,21923,Zied Ben Ahmed,zied.ben.ahmed128@orange.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-17
23386,21924,Fadia Louati,fadia.louati194@outlook.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-12
23387,21925,Nabil Karoui,nabil.karoui41@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-07
23388,21925,Nabil Karoui,nabil.karoui41@hotmail.com,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-14
23389,21926,Moez Chebbi,moez.chebbi77@topnet.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-02
23390,21926,Moez Chebbi,moez.chebbi77@topnet.tn,409,Project Management Professional (PMP),2025-01-22,2025-01-17
23391,21926,Moez Chebbi,moez.chebbi77@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-25
23392,21928,Najoua Guizani,najoua.guizani365@outlook.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-16
23393,21929,Zohra Dridi,zohra.dridi541@hotmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-15
23394,21929,Zohra Dridi,zohra.dridi541@hotmail.com,414,Cybersécurité opérationnelle,2025-03-10,2025-02-10
23395,21930,Ali Mejri,ali.mejri102@live.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-11
23396,21930,Ali Mejri,ali.mejri102@live.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-19
23397,21930,Ali Mejri,ali.mejri102@live.com,414,Cybersécurité opérationnelle,2025-03-10,2025-03-05
23398,21931,Nour Hmida,nour.hmida68@topnet.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-17
23399,21933,Hichem Ezzine,hichem.ezzine947@yahoo.fr,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-17
23400,21933,Hichem Ezzine,hichem.ezzine947@yahoo.fr,404,DevOps Foundation,2025-01-19,2025-01-06
23401,21934,Dorra Jemli,dorra.jemli476@live.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-06
23402,21934,Dorra Jemli,dorra.jemli476@live.com,411,Data Science avec Python,2025-05-01,2025-04-16
23403,21934,Dorra Jemli,dorra.jemli476@live.com,406,Microsoft Azure Administrator,2024-12-23,2024-11-24
23404,21935,Khaled Bouhamed,khaled.bouhamed32@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-04-29
23405,21935,Khaled Bouhamed,khaled.bouhamed32@gmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-02
23406,21935,Khaled Bouhamed,khaled.bouhamed32@gmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-21
23407,21936,Sonia Chaabane,sonia.chaabane356@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-21
23408,21936,Sonia Chaabane,sonia.chaabane356@live.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-13
23409,21937,Ghada Fatnassi,ghada.fatnassi722@yahoo.fr,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-08
23410,21937,Ghada Fatnassi,ghada.fatnassi722@yahoo.fr,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-22
23411,21938,Jihene Karray,jihene.karray931@orange.tn,414,Cybersécurité opérationnelle,2025-03-10,2025-02-10
23412,21938,Jihene Karray,jihene.karray931@orange.tn,412,Blockchain pour les entreprises,2025-04-21,2025-04-17
23413,21938,Jihene Karray,jihene.karray931@orange.tn,409,Project Management Professional (PMP),2025-01-22,2025-01-15
23414,21939,Tarek Ouali,tarek.ouali649@live.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-10
23415,21939,Tarek Ouali,tarek.ouali649@live.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-24
23416,21939,Tarek Ouali,tarek.ouali649@live.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-10
23417,21940,Fadia Jelassi,fadia.jelassi790@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-11
23418,21940,Fadia Jelassi,fadia.jelassi790@laposte.net,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-24
23419,21940,Fadia Jelassi,fadia.jelassi790@laposte.net,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-16
23420,21941,Emad Mansouri,emad.mansouri814@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-24
23421,21943,Emad Feriani,emad.feriani627@yahoo.fr,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-09
23422,21944,Dorra Jazi,dorra.jazi868@live.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-18
23423,21944,Dorra Jazi,dorra.jazi868@live.com,405,AWS Certified Solutions Architect - Associate,2025-03-01,2025-02-15
23424,21945,Sami Ferjani,sami.ferjani254@topnet.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-03-03
23425,21946,Amira Jazi,amira.jazi915@gmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-01
23426,21946,Amira Jazi,amira.jazi915@gmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-16
23427,21946,Amira Jazi,amira.jazi915@gmail.com,412,Blockchain pour les entreprises,2025-04-21,2025-04-19
23428,21947,Olfa Jebali,olfa.jebali531@hotmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-21
23429,21949,Besma Dhouib,besma.dhouib175@gmail.com,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-19
23430,21949,Besma Dhouib,besma.dhouib175@gmail.com,413,Intelligence Artificielle pour managers,2025-05-01,2025-04-27
23431,21949,Besma Dhouib,besma.dhouib175@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-25
23432,21950,Dalila Gasmi,dalila.gasmi819@orange.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-19
23433,21950,Dalila Gasmi,dalila.gasmi819@orange.tn,408,Scrum Master Certified,2025-02-27,2025-02-02
23434,21950,Dalila Gasmi,dalila.gasmi819@orange.tn,402,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-02-10,2025-02-06
23435,21951,Ridha Hmida,ridha.hmida859@live.com,411,Data Science avec Python,2025-05-01,2025-04-02
23436,21951,Ridha Hmida,ridha.hmida859@live.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-06
23437,21951,Ridha Hmida,ridha.hmida859@live.com,414,Cybersécurité opérationnelle,2025-03-10,2025-02-25
23438,21952,Wafa Ben Salah,wafa.ben.salah980@yahoo.fr,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-26
23439,21953,Sabrine Gasmi,sabrine.gasmi170@laposte.net,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-03
23440,21953,Sabrine Gasmi,sabrine.gasmi170@laposte.net,414,Cybersécurité opérationnelle,2025-03-10,2025-02-23
23441,21954,Myriam Ben Ahmed,myriam.ben.ahmed304@laposte.net,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-14
23442,21955,Khadija Feriani,khadija.feriani413@gmail.com,409,Project Management Professional (PMP),2025-01-22,2024-12-25
23443,21955,Khadija Feriani,khadija.feriani413@gmail.com,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-03-12
23444,21955,Khadija Feriani,khadija.feriani413@gmail.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-04-02
23445,21956,Slim Maaloul,slim.maaloul284@topnet.tn,411,Data Science avec Python,2025-05-01,2025-04-15
23446,21956,Slim Maaloul,slim.maaloul284@topnet.tn,398,Formation Test - Développement Web Avancé,2025-03-14,2025-02-20
23447,21957,Moncef Hmida,moncef.hmida241@orange.tn,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-25
23448,21957,Moncef Hmida,moncef.hmida241@orange.tn,411,Data Science avec Python,2025-05-01,2025-04-08
23449,21957,Moncef Hmida,moncef.hmida241@orange.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-20
23450,21958,Ikram Jelassi,ikram.jelassi754@orange.tn,407,Google Cloud Professional Cloud Architect,2025-04-07,2025-04-04
23451,21959,Ines Daoud,ines.daoud251@hotmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-11
23452,21961,Makram Ghorbel,makram.ghorbel395@outlook.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-05-06
23453,21962,Amel Khedher,amel.khedher534@orange.tn,406,Microsoft Azure Administrator,2024-12-23,2024-12-23
23454,21962,Amel Khedher,amel.khedher534@orange.tn,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-11
23455,21963,Zeineb Essid,zeineb.essid977@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-02
23456,21963,Zeineb Essid,zeineb.essid977@gmail.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-04-03
23457,21964,Slim Feriani,slim.feriani256@yahoo.fr,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-04-02
23458,21964,Slim Feriani,slim.feriani256@yahoo.fr,406,Microsoft Azure Administrator,2024-12-23,2024-11-25
23459,21964,Slim Feriani,slim.feriani256@yahoo.fr,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-01
23460,21965,Maher Gharbi,maher.gharbi846@hotmail.com,409,Project Management Professional (PMP),2025-01-22,2025-01-21
23461,21965,Maher Gharbi,maher.gharbi846@hotmail.com,406,Microsoft Azure Administrator,2024-12-23,2024-12-22
23462,21966,Khadija Mestiri,khadija.mestiri863@laposte.net,414,Cybersécurité opérationnelle,2025-03-10,2025-02-26
23463,21966,Khadija Mestiri,khadija.mestiri863@laposte.net,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-18
23464,21966,Khadija Mestiri,khadija.mestiri863@laposte.net,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-06
23465,21967,Hatem Hadj,hatem.hadj65@laposte.net,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-04-16
23466,21968,Sofiane Khedher,sofiane.khedher84@orange.tn,401,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-12,2025-02-25
23467,21969,Fares Maaloul,fares.maaloul796@orange.tn,410,Certified Information Systems Security Professional (CISSP),2025-02-24,2025-02-11
23468,21970,Maroua Meddeb,maroua.meddeb114@gmail.com,403,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-09,2025-04-21
23469,21970,Maroua Meddeb,maroua.meddeb114@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-07
23470,21970,Maroua Meddeb,maroua.meddeb114@gmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-02-16
21700,20818,Test Apprenant,testapprenant25@gmail.com,396,Formation Test - Développement Web Avancé,2025-05-26,2025-05-14
21701,20818,Test Apprenant,testapprenant25@gmail.com,397,Formation Test - Cybersécurité Fondamentale,2025-03-12,2025-03-11
21702,20818,Test Apprenant,testapprenant25@gmail.com,398,Formation Test - Développement Web Avancé,2025-03-14,2025-03-11
21703,20818,Test Apprenant,testapprenant25@gmail.com,399,Formation Test - Cybersécurité Fondamentale,2025-05-02,2025-05-01
21704,21127,Amel Ouali,amel.ouali730@live.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-17
21705,21767,Myriam Hajji,myriam.hajji563@gmail.com,400,ITIL 4 Foundation - Gestion des Services IT,2025-04-03,2025-03-31
