ID,ID Utilisateur,Nom Utilisateur,Formation,Clarté,Objectifs,Niveau,Formateur,Matériels,Note Globale,Commentaires
13210,15430,Rim Jemli,Cybersécurité opérationnelle,4,3,4,5,3,4,Formation très intéressante et enrichissante.
13211,15244,Hana Dhouib,Cybersécurité opérationnelle,3,5,3,4,5,4,"Contenu bien structuré, formateur compétent."
13212,15617,Kais Ghorbel,Cybersécurité opérationnelle,4,5,5,3,5,5,"Contenu bien structuré, formateur compétent."
13213,15530,Karim Fourati,Cybersécurité opérationnelle,3,4,5,3,3,4,"Contenu bien structuré, formateur compétent."
13214,15537,Imed Labidi,Cybersécurité opérationnelle,4,5,3,4,5,3,Formation très intéressante et enrichissante.
13215,16106,Sofiane Ezzine,Cybersécurité opérationnelle,5,3,3,5,4,3,"Contenu bien structuré, formateur compétent."
13216,15456,Lobna Laabidi,Cybersécurité opérationnelle,4,3,3,3,5,4,"Contenu bien structuré, formateur compétent."
13217,15345,Hatem Hachicha,Cybersécurité opérationnelle,3,5,5,3,4,5,Formation très intéressante et enrichissante.
13218,15666,Walid Chihaoui,Cybersécurité opérationnelle,4,4,3,5,4,3,Formation très intéressante et enrichissante.
13219,16129,Zied Ferjani,Cybersécurité opérationnelle,3,4,3,3,3,4,Formation très intéressante et enrichissante.
13220,15570,Hana Hassen,Cybersécurité opérationnelle,5,5,3,5,5,5,Formation très intéressante et enrichissante.
13221,15480,Jihene Jemli,Cybersécurité opérationnelle,5,3,5,3,5,5,"Contenu bien structuré, formateur compétent."
13222,15338,Sofiane Dridi,Cybersécurité opérationnelle,4,5,4,5,4,5,Formation très intéressante et enrichissante.
13223,15259,Dorra Hadj,Cybersécurité opérationnelle,3,3,5,5,5,5,"Contenu bien structuré, formateur compétent."
13224,15610,Fadia Nasri,Cybersécurité opérationnelle,5,3,3,3,3,4,"Contenu bien structuré, formateur compétent."
13225,15309,Karima Ezzine,Cybersécurité opérationnelle,3,3,3,5,3,5,Formation très intéressante et enrichissante.
13226,16106,Sofiane Ezzine,Cybersécurité opérationnelle,4,4,5,4,3,5,"Contenu bien structuré, formateur compétent."
13227,15618,Dorra Gasmi,Cybersécurité opérationnelle,5,3,5,4,3,4,"Contenu bien structuré, formateur compétent."
13228,15345,Hatem Hachicha,Cybersécurité opérationnelle,3,4,5,5,5,5,"Contenu bien structuré, formateur compétent."
13229,15239,Ikram Limam,Cybersécurité opérationnelle,3,5,5,5,4,3,"Contenu bien structuré, formateur compétent."
13230,15349,Maroua Ferjani,Cybersécurité opérationnelle,3,4,4,5,5,4,Formation très intéressante et enrichissante.
13231,15480,Jihene Jemli,Cybersécurité opérationnelle,5,3,5,3,4,4,"Contenu bien structuré, formateur compétent."
13232,15303,Sami Trabelsi,Cybersécurité opérationnelle,5,4,3,5,3,5,"Contenu bien structuré, formateur compétent."
13233,15338,Sofiane Dridi,Cybersécurité opérationnelle,5,3,3,5,5,4,"Contenu bien structuré, formateur compétent."
13234,15342,Farouk Laabidi,Cybersécurité opérationnelle,4,5,3,4,4,5,Formation très intéressante et enrichissante.
13235,15631,Yassine Dridi,Cybersécurité opérationnelle,5,3,5,4,5,5,Formation très intéressante et enrichissante.
13236,15334,Hichem Ferchichi,Cybersécurité opérationnelle,4,4,5,4,3,5,Formation très intéressante et enrichissante.
13237,15244,Hana Dhouib,Cybersécurité opérationnelle,3,5,5,4,5,5,"Contenu bien structuré, formateur compétent."
13238,15610,Fadia Nasri,Cybersécurité opérationnelle,5,4,4,5,4,5,Formation très intéressante et enrichissante.
13239,15537,Imed Labidi,Cybersécurité opérationnelle,3,3,4,3,5,4,Formation très intéressante et enrichissante.
13240,15309,Karima Ezzine,Cybersécurité opérationnelle,5,5,3,5,4,4,"Contenu bien structuré, formateur compétent."
13241,16106,Sofiane Ezzine,Cybersécurité opérationnelle,5,5,3,4,3,3,"Contenu bien structuré, formateur compétent."
13242,15345,Hatem Hachicha,Cybersécurité opérationnelle,3,3,5,5,3,5,"Contenu bien structuré, formateur compétent."
13243,15239,Ikram Limam,Cybersécurité opérationnelle,5,5,4,5,5,3,"Contenu bien structuré, formateur compétent."
